chr8	38901275	38901276	+	PLEKHA2	6.88912335
chr8	38901769	38901770	+	PLEKHA2	6.88912335
chr8	38996495	38996496	-	TM2D2	14.4396206
chr8	41529260	41529261	+	GINS4	27.497322
chr8	42541566	42541567	-	SLC20A2	22.4647789014731
chr8	47260937	47260938	+	SPIDR	44.80306415
chr8	47960940	47960941	+	MCM4	161.92933965
chr8	54135257	54135258	+	MRPL15	105.6235
chr8	55879834	55879835	+	LYN	15.123769
chr8	59119221	59119222	-	TOX	5.24631
chr8	61714548	61714549	-	ASPH	10.9680926
chr8	65634157	65634158	-	ARMC1	21.6749045
chr8	65841984	65841985	-	PDE7A	6.4580878
chr8	66429013	66429014	+	RRS1	39.0218
chr8	73294601	73294602	+	RDH10	11.9633865
chr8	80030259	80030260	-	MRPS28	60.17649421
chr8	81112067	81112068	-	PAG1	6.7982635
chr8	81280534	81280535	+	FABP5	231.029095
chr8	85220373	85220374	-	RBIS	63.54050225
chr8	89757815	89757816	+	RIPK2	13.7330318
chr8	89902022	89902023	+	OSGIN2	8.58590615
chr8	89902611	89902612	+	OSGIN2	8.58590615
chr8	96261901	96261902	+	PTDSS1	52.464059
chr8	97644183	97644184	+	MTDH	68.431288
chr8	98117170	98117171	-	RIDA	21.41249555
chr8	100145816	100145817	-	FBXO43	5.41209
chr8	103415106	103415107	-	SLC25A32	29.8839935
chr8	109334370	109334371	+	ENY2	92.529481
chr8	109539849	109539850	+	EBAG9	21.33890515
chr8	109540144	109540145	+	EBAG9	21.33890515
chr8	116766523	116766524	+	UTP23	18.71700235
chr8	117520747	117520748	+	MED30	13.8675255
chr8	118111883	118111884	-	EXT1	2.1307538
chr8	119855857	119855858	-	DSCC1	23.1766585
chr8	119873721	119873722	+	DEPTOR	12.4777555
chr8	120812045	120812046	-	SNTB1	11.455804
chr8	123042293	123042294	-	DERL1	33.941182
chr8	123241365	123241366	-	C8orf76	14.631704
chr8	125091869	125091870	+	NSMCE2	19.5208907
chr8	140457743	140457744	-	TRAPPC9	2.4002339
chr8	140511474	140511475	+	CHRAC1	38.308267
chr8	142403141	142403142	-	TSNARE1	14.2223705
chr8	142669982	142669983	-	JRK	6.1983609226615
chr8	142727273	142727274	+	THEM6	5.278705
chr8	143334879	143334880	-	TOP1MT	19.27569705
chr8	143368855	143368856	+	RHPN1	1.8172555
chr8	143829338	143829339	-	PUF60	86.25019755
chr8	144078697	144078698	+	EXOSC4	30.648773
chr8	144104491	144104492	+	MAF1	51.5299195
chr8	144291403	144291404	-	BOP1	71.4819395
chr8	144291604	144291605	+	HSF1	58.21709295
chr8	144853047	144853048	-	COMMD5	13.4708035
chr9	273045	273046	+	DOCK8	12.0493442123323
chr9	2621779	2621780	+	VLDLR	13.5115789375741
chr9	2622155	2622156	+	VLDLR	13.5115789375741
chr9	2838492	2838493	-	PUM3	50.136671
chr9	2844094	2844095	-	PUM3	50.136671
chr9	3524671	3524672	-	RFX3	2.9082152
chr9	3525887	3525888	-	RFX3	2.9082152
chr9	3526375	3526376	-	RFX3	2.9082152
chr9	7799777	7799778	-	DMAC1	24.08817
chr9	14693324	14693325	-	ZDHHC21	14.4632972
chr9	15510323	15510324	-	PSIP1	68.71318
chr9	15510970	15510971	-	PSIP1	68.71318
chr9	19102903	19102904	-	HAUS6	22.378485
chr9	20622498	20622499	-	MLLT3	3.1587745
chr9	21802648	21802649	+	MTAP	31.40293155
chr9	21994385	21994386	-	CDKN2A	78.118012
chr9	21994606	21994607	-	CDKN2A	78.118012
chr9	21995323	21995324	-	CDKN2A	78.118012
chr9	26892804	26892805	-	CAAP1	15.5664154
chr9	33001586	33001587	-	APTX	25.958429545
chr9	33025119	33025120	-	APTX	25.958429545
chr9	33264713	33264714	-	BAG1	94.74397505
chr9	33817159	33817160	+	UBE2R2	14.10235
chr9	34329229	34329230	-	KIF24	3.4864455
chr9	34612094	34612095	-	RPP25L	17.131365
chr9	34637786	34637787	-	SIGMAR1	35.2725333
chr9	35079730	35079731	-	FANCG	14.9404648
chr9	35079999	35080000	-	FANCG	14.9404648
chr9	35103125	35103126	-	STOML2	102.084875
chr9	35618393	35618394	-	CD72	11.09219985
chr9	35650930	35650931	-	SIT1	14.6290135
chr9	35658307	35658308	+	CCDC107	9.775484
chr9	36572896	36572897	+	MELK	24.55672145
chr9	37027181	37027182	-	PAX5	33.4192845000603
chr9	37027693	37027694	-	PAX5	33.4192845000603
chr9	37034200	37034201	-	PAX5	33.4192845000603
chr9	37592576	37592577	-	TOMM5	148.2966245
chr9	37785063	37785064	-	EXOSC3	29.0957962
chr9	38392701	38392702	+	ALDH1B1	9.1467795
chr9	69035750	69035751	+	FXN	19.269973
chr9	74952850	74952851	-	C9orf40	16.12045
chr9	76459226	76459227	+	GCNT1	3.735509645
chr9	78297126	78297127	+	PSAT1	91.05039
chr9	83980786	83980787	+	RMI1	9.463405
chr9	90801924	90801925	+	SYK	27.651128
chr9	90827422	90827423	+	SYK	27.651128
chr9	92115377	92115378	-	SPTLC1	24.66296515
chr9	93058730	93058731	+	SUSD3	9.806935
chr9	93062365	93062366	+	SUSD3	9.806935
chr9	93134273	93134274	-	NINJ1	8.10651445
chr9	93451693	93451694	+	FAM120A	43.899968
chr9	94374568	94374569	+	MFSD14B	26.0341635
chr9	97983340	97983341	+	ANP32B	349.704825
chr9	98119219	98119220	-	TRIM14	19.4148885
chr9	99222281	99222282	+	SEC61B	166.85724
chr9	100098999	100099000	-	ERP44	8.4191816
chr9	100427208	100427209	+	MSANTD3	16.71226235
chr9	104928154	104928155	-	ABCA1	3.0906751
chr9	105244649	105244650	+	SLC44A1	6.9430862
chr9	105694540	105694541	+	TMEM38B	10.0048502
chr9	108934448	108934449	+	ABITRAM	11.674525
chr9	110048695	110048696	+	PALM2AKAP2	22.0127304900735
chr9	110256506	110256507	-	TXN	130.2427415
chr9	112333618	112333619	-	PTBP3	23.5324015
chr9	112486826	112486827	+	KIAA1958	3.9546585
chr9	113221551	113221552	+	SLC31A1	7.487555
chr9	113275657	113275658	+	PRPF4	27.478848
chr9	113410345	113410346	-	POLE3	97.165278595
chr9	113410630	113410631	-	POLE3	97.165278595
chr9	114388026	114388027	-	AKNA	24.4866205
chr9	114397972	114397973	-	AKNA	24.4866205
chr9	114398471	114398472	-	AKNA	24.4866205
chr9	114611290	114611291	+	TMEM268	13.932375
chr9	114930283	114930284	-	TNFSF8	6.309357
chr9	114930543	114930544	-	TNFSF8	6.309357
chr9	120714469	120714470	-	MEGF9	3.9719
chr9	120793390	120793391	-	FBXW2	12.044168
chr9	120843083	120843084	+	CUTALP	15.56282615
chr9	121370241	121370242	-	STOM	2.925058220655
chr9	122159758	122159759	-	NDUFA8	76.6059
chr9	123169950	123169951	-	STRBP	56.737001435
chr9	123184174	123184175	-	STRBP	56.737001435
chr9	123265969	123265970	-	STRBP	56.737001435
chr9	123268585	123268586	-	STRBP	56.737001435
chr9	123929986	123929987	-	DENND1A	5.08789885
chr9	124257950	124257951	+	NEK6	10.7104972300135
chr9	124869193	124869194	+	ARPC5L	65.90984
chr9	125200541	125200542	+	RABEPK	28.961777
chr9	125241342	125241343	-	HSPA5	244.4085978
chr9	125707045	125707046	-	MAPKAP1	50.624699
chr9	127397168	127397169	+	SLC2A8	10.7622832
chr9	127715659	127715660	-	PTRH1	3.50770872
chr9	127735293	127735294	-	TOR2A	7.3197628
chr9	127786068	127786069	+	CDK9	42.9279575
chr9	127802881	127802882	+	FPGS	37.8423804
chr9	127917040	127917041	-	ST6GALNAC4	24.909796
chr9	128067319	128067320	-	NAIF1	4.7089485
chr9	128322440	128322441	-	TRUB2	25.982885
chr9	128371371	128371372	+	URM1	63.82947715
chr9	128724127	128724128	-	ZDHHC12	16.1140161
chr9	128818460	128818461	+	ENDOG	10.6165
chr9	128882181	128882182	+	LRRC8A	6.031428
chr9	129081124	129081125	+	DOLPP1	13.666353
chr9	129488679	129488680	+	LINC00963	5.36122655081546
chr9	129626162	129626163	+	NTMT1	44.7457183
chr9	129824114	129824115	-	TOR1A	20.521895
chr9	130444961	130444962	+	ASS1	58.2734999
chr9	131531189	131531190	-	UCK1	14.8853265
chr9	131676834	131676835	-	RAPGEF1	19.52375505
chr9	131739994	131739995	-	RAPGEF1	19.52375505
chr9	132079865	132079866	-	MED27	19.27887115
chr9	133336187	133336188	-	SURF6	35.30325
chr9	133376052	133376053	-	SURF4	33.722792
chr9	133417982	133417983	-	REXO4	42.8923255
chr9	134025480	134025481	+	BRD3OS	8.08881365
chr9	134067997	134067998	-	BRD3	5.9988015
chr9	134136087	134136088	+	WDR5	30.5707965
chr9	135500689	135500690	+	MRPS2	77.0682695
chr9	135961214	135961215	-	UBAC1	24.5708595
chr9	136245811	136245812	-	QSOX2	21.5133345
chr9	136410657	136410658	+	PMPCA	112.621762128605
chr9	136687408	136687409	-	AGPAT2	3.81372915
chr9	136728183	136728184	-	SNHG7	241.908801813486
chr9	136807924	136807925	+	RABL6	53.6119335
chr9	136866307	136866308	-	EDF1	202.10228
chr9	136886515	136886516	+	TRAF2	23.6139495
chr9	137070556	137070557	-	SAPCD2	33.33685
chr9	137077516	137077517	+	UAP1L1	11.285135
chr9	137205699	137205700	+	NDOR1	44.9307189
chr9	137241289	137241290	+	TUBB4B	233.6581
chr9	137255326	137255327	+	NELFB	38.43035
chr9	137423161	137423162	-	EXD3	1.434400195
chr9	137551918	137551919	+	MRPL41	107.757
chr9	137590499	137590500	-	ZMYND19	53.87387
chr9	137605685	137605686	+	ARRDC1	13.54806095
chr9	137618603	137618604	-	ARRDC1	13.54806095
chr9	137618995	137618996	+	EHMT1	67.3338462010542
chr9	137628846	137628847	+	EHMT1	67.3338462010542
chrX	3713377	3713378	-	PRKX	12.307045
chrX	7147290	7147291	+	STS	5.9992459
chrX	7219478	7219479	+	STS	5.9992459
chrX	9463317	9463318	+	TBL1X	8.67740455
chrX	11427808	11427809	-	ARHGAP6	2.4597607
chrX	12791411	12791412	+	PRPS2	42.814627
chrX	12975106	12975107	+	TMSB4X	1063.4406799
chrX	12976109	12976110	+	TMSB4X	1063.4406799
chrX	13689129	13689130	+	RAB9A	9.8858345
chrX	14029887	14029888	-	GEMIN8	10.2220585
chrX	14873058	14873059	-	FANCB	5.13501315
chrX	16786465	16786466	+	TXLNG	21.0199535
chrX	16818618	16818619	+	TXLNG	21.0199535
chrX	19887550	19887551	-	SH3KBP1	35.282317285
chrX	20266637	20266638	-	RPS6KA3	11.7230236
chrX	20266881	20266882	-	RPS6KA3	11.7230236
chrX	24465288	24465289	+	PDK3	7.6002718
chrX	24693917	24693918	+	POLA1	15.11165265
chrX	30653516	30653517	+	GK	5.4510435
chrX	38804157	38804158	+	MID1IP1	22.7358898
chrX	46573744	46573745	+	CHST7	1.980085
chrX	46836956	46836957	+	RP2	4.53795
chrX	47145261	47145262	+	RBM10	32.8688547
chrX	48469412	48469413	-	SLC38A5	37.97695855
chrX	48521807	48521808	+	EBP	41.492095
chrX	48696760	48696761	+	SUV39H1	18.1008882
chrX	48911645	48911646	-	SLC35A2	10.2840701
chrX	49922646	49922647	+	CLCN5	1.6483356
chrX	51496591	51496592	-	NUDT11	3.06426
chrX	53434369	53434370	-	HSD17B10	78.137084
chrX	54183224	54183225	-	FAM120C	9.7525119
chrX	55000380	55000381	+	APEX2	11.932185
chrX	56563602	56563603	+	UBQLN2	10.26815
chrX	56729258	56729259	+	NBDY	14.175726
chrX	70455176	70455177	+	DLG3	9.1425168125
chrX	75274203	75274204	+	UPRT	7.19933235
chrX	81121670	81121671	-	HMGN5	38.16320475
chrX	81201912	81201913	-	HMGN5	38.16320475
chrX	101098203	101098204	+	CENPI	9.0238133
chrX	101348718	101348719	-	TIMM8A	20.8719785
chrX	101386190	101386191	-	BTK	46.447402675
chrX	101407924	101407925	-	GLA	13.3879906
chrX	119399379	119399380	+	SLC25A43	4.9861592
chrX	119468444	119468445	+	SLC25A5	367.962875
chrX	119469091	119469092	-	SLC25A5	367.962875
chrX	120629947	120629948	-	C1GALT1C1	4.436205
chrX	120629966	120629967	-	C1GALT1C1	4.436205
chrX	129779915	129779916	+	SASH3	31.38452
chrX	130110497	130110498	-	ELF4	9.1894425
chrX	130110888	130110889	-	ELF4	9.1894425
chrX	130171929	130171930	+	RAB33A	2.35359
chrX	130401986	130401987	+	RBMX2	12.868644
chrX	132489037	132489038	-	MBNL3	13.1222224
chrX	132490034	132490035	-	MBNL3	13.1222224
chrX	136780944	136780945	-	ARHGEF6	16.65651555
chrX	136879385	136879386	-	RBMX	206.288131
chrX	136880724	136880725	-	RBMX	206.288131
chrX	148500586	148500587	+	AFF2	4.20675702822
chrX	149505341	149505342	-	IDS	49.94543225
chrX	150898621	150898622	-	CD99L2	2.2173286
chrX	152830733	152830734	-	CETN2	11.2950965
chrX	152831011	152831012	+	NSDHL	11.058695
chrX	153470568	153470569	-	HAUS7	9.835174
chrX	153599133	153599134	-	CCNQ	7.3525265
chrX	153935036	153935037	-	NAA10	139.25185835
chrX	154097697	154097698	-	MECP2	21.54844605
chrX	154379343	154379344	+	EMD	51.8374442
chrX	154478921	154478922	-	LAGE3	29.78635
chrX	154479280	154479281	-	LAGE3	29.78635
chrX	154486614	154486615	-	UBL4A	21.62792
chrX	154490628	154490629	-	SLC10A3	8.04617460231863
chrX	154547619	154547620	+	IKBKG	10.96523455
chrX	155071128	155071129	-	CMC4	13.490751
chrX	155071509	155071510	+	BRCC3	22.5937225
chrX	155264485	155264486	-	RAB39B	2.42733
chrY	7273966	7273967	+	PRKY	16.25081095
